Station,id,avg_wait_time,total_passengers_serviced
Centraal Station Centrumzijde,0,NaN,0
Vaartscherijn,1,NaN,0
Galgenwaard,2,NaN,0
Kromme Rijn,3,NaN,0
Padualaan,4,424.173184357542,179
Heidelberglaan,5,438.796153846154,260
UMC,6,496.681818181818,44
WKZ,7,430.913793103448,174
P+R Uithof,8,NaN,0
WKZ,9,628,2
UMC,10,457.714285714286,7
Heidelberglaan,11,460.5,18
Padualaan,12,474.482142857143,56
Kromme Rijn,13,NaN,0
Galgenwaard,14,NaN,0
Vaartscherijn,15,NaN,0
Depot,-1,NaN,0
