Station,id,avg_wait_time,total_passengers_serviced
Centraal Station Centrumzijde,0,NaN,0
Vaartscherijn,1,NaN,0
Galgenwaard,2,NaN,0
Kromme Rijn,3,NaN,0
Padualaan,4,292.252707581227,277
Heidelberglaan,5,295.709770114943,348
UMC,6,283.955223880597,67
WKZ,7,246.493333333333,300
P+R Uithof,8,NaN,0
WKZ,9,210,6
UMC,10,318.315789473684,19
Heidelberglaan,11,306.088235294118,34
Padualaan,12,256.320512820513,78
Kromme Rijn,13,NaN,0
Galgenwaard,14,NaN,0
Vaartscherijn,15,NaN,0
Depot,-1,NaN,0
