Station,id,avg_wait_time,total_passengers_serviced
Centraal Station Centrumzijde,0,NaN,0
Vaartscherijn,1,NaN,0
Galgenwaard,2,NaN,0
Kromme Rijn,3,NaN,0
Padualaan,4,377.310810810811,222
Heidelberglaan,5,358.560784313725,255
UMC,6,344.268292682927,41
WKZ,7,357.279187817259,197
P+R Uithof,8,NaN,0
WKZ,9,289.5,2
UMC,10,433.777777777778,9
Heidelberglaan,11,402,29
Padualaan,12,294.263157894737,76
Kromme Rijn,13,NaN,0
Galgenwaard,14,NaN,0
Vaartscherijn,15,NaN,0
Depot,-1,NaN,0
