Station,id,avg_wait_time,total_passengers_serviced
Centraal Station Centrumzijde,0,NaN,0
Vaartscherijn,1,NaN,0
Galgenwaard,2,NaN,0
Kromme Rijn,3,NaN,0
Padualaan,4,187.577427821522,381
Heidelberglaan,5,212.476102941176,544
UMC,6,219.144444444444,90
WKZ,7,188.920879120879,455
P+R Uithof,8,0,3
WKZ,9,163.625,8
UMC,10,152.210526315789,19
Heidelberglaan,11,172.559322033898,59
Padualaan,12,199.239436619718,142
Kromme Rijn,13,NaN,0
Galgenwaard,14,NaN,0
Vaartscherijn,15,NaN,0
Depot,-1,NaN,0
