Station,id,avg_wait_time,total_passengers_serviced
Centraal Station Centrumzijde,0,NaN,0
Vaartscherijn,1,NaN,0
Galgenwaard,2,NaN,0
Kromme Rijn,3,NaN,0
Padualaan,4,94.3891891891892,740
Heidelberglaan,5,101.548913043478,920
UMC,6,107.443548387097,124
WKZ,7,93.0234375,896
P+R Uithof,8,192,1
WKZ,9,56.3333333333333,6
UMC,10,91.4210526315789,38
Heidelberglaan,11,86,97
Padualaan,12,82.9197080291971,274
Kromme Rijn,13,NaN,0
Galgenwaard,14,NaN,0
Vaartscherijn,15,NaN,0
Depot,-1,NaN,0
