Station,id,avg_wait_time,total_passengers_serviced
Centraal Station Centrumzijde,0,NaN,0
Vaartscherijn,1,NaN,0
Galgenwaard,2,NaN,0
Kromme Rijn,3,NaN,0
Padualaan,4,465.3875,160
Heidelberglaan,5,450.564315352697,241
UMC,6,452.615384615385,39
WKZ,7,452.31843575419,179
P+R Uithof,8,NaN,0
WKZ,9,503.666666666667,3
UMC,10,503.4,5
Heidelberglaan,11,414.392857142857,28
Padualaan,12,462.259259259259,54
Kromme Rijn,13,NaN,0
Galgenwaard,14,NaN,0
Vaartscherijn,15,NaN,0
Depot,-1,NaN,0
