Station,id,avg_wait_time,total_passengers_serviced
Centraal Station Centrumzijde,0,NaN,0
Vaartscherijn,1,NaN,0
Galgenwaard,2,NaN,0
Kromme Rijn,3,NaN,0
Padualaan,4,379.795918367347,196
Heidelberglaan,5,386.328719723183,289
UMC,6,386.166666666667,48
WKZ,7,355.924242424242,198
P+R Uithof,8,0,1
WKZ,9,249,3
UMC,10,437.875,8
Heidelberglaan,11,446.421052631579,19
Padualaan,12,334.1,60
Kromme Rijn,13,NaN,0
Galgenwaard,14,NaN,0
Vaartscherijn,15,NaN,0
Depot,-1,NaN,0
