Station,id,avg_wait_time,total_passengers_serviced
Centraal Station Centrumzijde,0,NaN,0
Vaartscherijn,1,NaN,0
Galgenwaard,2,NaN,0
Kromme Rijn,3,NaN,0
Padualaan,4,286.581027667984,253
Heidelberglaan,5,304.795977011494,348
UMC,6,297.171875,64
WKZ,7,274.740484429066,289
P+R Uithof,8,0,1
WKZ,9,213,4
UMC,10,260.642857142857,14
Heidelberglaan,11,224.413043478261,46
Padualaan,12,267.6875,80
Kromme Rijn,13,NaN,0
Galgenwaard,14,NaN,0
Vaartscherijn,15,NaN,0
Depot,-1,NaN,0
