Station,id,avg_wait_time,total_passengers_serviced
Centraal Station Centrumzijde,0,NaN,0
Vaartscherijn,1,NaN,0
Galgenwaard,2,NaN,0
Kromme Rijn,3,NaN,0
Padualaan,4,98.1510695187166,748
Heidelberglaan,5,104.746753246753,924
UMC,6,121.452554744526,137
WKZ,7,86.9680473372781,845
P+R Uithof,8,0,3
WKZ,9,76.3333333333333,12
UMC,10,87.037037037037,27
Heidelberglaan,11,76.4270833333333,96
Padualaan,12,94.6227758007118,281
Kromme Rijn,13,NaN,0
Galgenwaard,14,NaN,0
Vaartscherijn,15,NaN,0
Depot,-1,NaN,0
