Station,id,avg_wait_time,total_passengers_serviced
Centraal Station Centrumzijde,0,NaN,0
Vaartscherijn,1,NaN,0
Galgenwaard,2,NaN,0
Kromme Rijn,3,NaN,0
Padualaan,4,460.775280898876,178
Heidelberglaan,5,435.637168141593,226
UMC,6,486.775862068966,58
WKZ,7,418.180327868852,183
P+R Uithof,8,0,2
WKZ,9,NaN,0
UMC,10,360.8,10
Heidelberglaan,11,460.952380952381,21
Padualaan,12,487.583333333333,72
Kromme Rijn,13,NaN,0
Galgenwaard,14,NaN,0
Vaartscherijn,15,NaN,0
Depot,-1,NaN,0
