Station,id,avg_wait_time,total_passengers_serviced
Centraal Station Centrumzijde,0,NaN,0
Vaartscherijn,1,NaN,0
Galgenwaard,2,NaN,0
Kromme Rijn,3,NaN,0
Padualaan,4,380.055,200
Heidelberglaan,5,362.324137931034,290
UMC,6,390.824561403509,57
WKZ,7,358.676855895197,229
P+R Uithof,8,0,1
WKZ,9,367,1
UMC,10,301.428571428571,7
Heidelberglaan,11,257.904761904762,21
Padualaan,12,299.227272727273,88
Kromme Rijn,13,NaN,0
Galgenwaard,14,NaN,0
Vaartscherijn,15,NaN,0
Depot,-1,NaN,0
