Station,id,avg_wait_time,total_passengers_serviced
Centraal Station Centrumzijde,0,NaN,0
Vaartscherijn,1,NaN,0
Galgenwaard,2,NaN,0
Kromme Rijn,3,NaN,0
Padualaan,4,370.466346153846,208
Heidelberglaan,5,378.09594095941,271
UMC,6,371.48717948718,39
WKZ,7,361.082644628099,242
P+R Uithof,8,0,2
WKZ,9,314.666666666667,3
UMC,10,284.7,10
Heidelberglaan,11,416.769230769231,26
Padualaan,12,341.301886792453,53
Kromme Rijn,13,NaN,0
Galgenwaard,14,NaN,0
Vaartscherijn,15,NaN,0
Depot,-1,NaN,0
