Station,id,avg_wait_time,total_passengers_serviced
Centraal Station Centrumzijde,0,NaN,0
Vaartscherijn,1,NaN,0
Galgenwaard,2,NaN,0
Kromme Rijn,3,NaN,0
Padualaan,4,441.895061728395,162
Heidelberglaan,5,459.514767932489,237
UMC,6,461.058823529412,34
WKZ,7,404.958549222798,193
P+R Uithof,8,0,1
WKZ,9,631,1
UMC,10,496.888888888889,9
Heidelberglaan,11,458.739130434783,23
Padualaan,12,429.967213114754,61
Kromme Rijn,13,NaN,0
Galgenwaard,14,NaN,0
Vaartscherijn,15,NaN,0
Depot,-1,NaN,0
