Station,id,avg_wait_time,total_passengers_serviced
Centraal Station Centrumzijde,0,NaN,0
Vaartscherijn,1,NaN,0
Galgenwaard,2,NaN,0
Kromme Rijn,3,NaN,0
Padualaan,4,390.954081632653,196
Heidelberglaan,5,391.478571428571,280
UMC,6,343.7,40
WKZ,7,345.974248927039,233
P+R Uithof,8,0,1
WKZ,9,308.333333333333,3
UMC,10,284,6
Heidelberglaan,11,427.142857142857,21
Padualaan,12,404.363636363636,88
Kromme Rijn,13,NaN,0
Galgenwaard,14,NaN,0
Vaartscherijn,15,NaN,0
Depot,-1,NaN,0
