Station,id,avg_wait_time,total_passengers_serviced
Centraal Station Centrumzijde,0,NaN,0
Vaartscherijn,1,NaN,0
Galgenwaard,2,NaN,0
Kromme Rijn,3,NaN,0
Padualaan,4,443.708333333333,168
Heidelberglaan,5,457.102661596958,263
UMC,6,514.322580645161,31
WKZ,7,477.479166666667,192
P+R Uithof,8,NaN,0
WKZ,9,539.75,4
UMC,10,569.6,5
Heidelberglaan,11,462.192307692308,26
Padualaan,12,472.457142857143,70
Kromme Rijn,13,NaN,0
Galgenwaard,14,NaN,0
Vaartscherijn,15,NaN,0
Depot,-1,NaN,0
