Station,id,avg_wait_time,total_passengers_serviced
Centraal Station Centrumzijde,0,NaN,0
Vaartscherijn,1,NaN,0
Galgenwaard,2,NaN,0
Kromme Rijn,3,NaN,0
Padualaan,4,456.808641975309,162
Heidelberglaan,5,446.995614035088,228
UMC,6,505,34
WKZ,7,488.857954545455,176
P+R Uithof,8,NaN,0
WKZ,9,429,1
UMC,10,354.636363636364,11
Heidelberglaan,11,479.428571428571,35
Padualaan,12,453.742424242424,66
Kromme Rijn,13,NaN,0
Galgenwaard,14,NaN,0
Vaartscherijn,15,NaN,0
Depot,-1,NaN,0
