Station,id,avg_wait_time,total_passengers_serviced
Centraal Station Centrumzijde,0,NaN,0
Vaartscherijn,1,NaN,0
Galgenwaard,2,NaN,0
Kromme Rijn,3,NaN,0
Padualaan,4,192.901785714286,336
Heidelberglaan,5,201.78,550
UMC,6,235.3,80
WKZ,7,178.378555798687,457
P+R Uithof,8,0,1
WKZ,9,154.833333333333,6
UMC,10,159.652173913043,23
Heidelberglaan,11,173.760869565217,46
Padualaan,12,183.328571428571,140
Kromme Rijn,13,NaN,0
Galgenwaard,14,NaN,0
Vaartscherijn,15,NaN,0
Depot,-1,NaN,0
