Station,id,avg_wait_time,total_passengers_serviced
Centraal Station Centrumzijde,0,NaN,0
Vaartscherijn,1,NaN,0
Galgenwaard,2,NaN,0
Kromme Rijn,3,NaN,0
Padualaan,4,284.636752136752,234
Heidelberglaan,5,284.116847826087,368
UMC,6,331.136363636364,44
WKZ,7,267.568027210884,294
P+R Uithof,8,NaN,0
WKZ,9,433,2
UMC,10,277.428571428571,7
Heidelberglaan,11,259.763157894737,38
Padualaan,12,291.476744186047,86
Kromme Rijn,13,NaN,0
Galgenwaard,14,NaN,0
Vaartscherijn,15,NaN,0
Depot,-1,NaN,0
