Station,id,avg_wait_time,total_passengers_serviced
Centraal Station Centrumzijde,0,NaN,0
Vaartscherijn,1,NaN,0
Galgenwaard,2,NaN,0
Kromme Rijn,3,NaN,0
Padualaan,4,199.702247191011,356
Heidelberglaan,5,200.630597014925,536
UMC,6,207.298701298701,77
WKZ,7,180.133651551313,419
P+R Uithof,8,NaN,0
WKZ,9,167,8
UMC,10,210.64,25
Heidelberglaan,11,177,63
Padualaan,12,179.727272727273,154
Kromme Rijn,13,NaN,0
Galgenwaard,14,NaN,0
Vaartscherijn,15,NaN,0
Depot,-1,NaN,0
