Station,id,avg_wait_time,total_passengers_serviced
Centraal Station Centrumzijde,0,NaN,0
Vaartscherijn,1,NaN,0
Galgenwaard,2,NaN,0
Kromme Rijn,3,NaN,0
Padualaan,4,290.58844765343,277
Heidelberglaan,5,295.093406593407,364
UMC,6,313.571428571429,63
WKZ,7,272.171428571429,315
P+R Uithof,8,NaN,0
WKZ,9,246.5,10
UMC,10,250.2,15
Heidelberglaan,11,233.117647058824,34
Padualaan,12,273.492957746479,71
Kromme Rijn,13,NaN,0
Galgenwaard,14,NaN,0
Vaartscherijn,15,NaN,0
Depot,-1,NaN,0
