Station,id,avg_wait_time,total_passengers_serviced
Centraal Station Centrumzijde,0,NaN,0
Vaartscherijn,1,NaN,0
Galgenwaard,2,NaN,0
Kromme Rijn,3,NaN,0
Padualaan,4,342.07650273224,183
Heidelberglaan,5,369.876984126984,252
UMC,6,370.380952380952,42
WKZ,7,356.067632850242,207
P+R Uithof,8,NaN,0
WKZ,9,363.8,5
UMC,10,263,10
Heidelberglaan,11,362.666666666667,21
Padualaan,12,365.341772151899,79
Kromme Rijn,13,NaN,0
Galgenwaard,14,NaN,0
Vaartscherijn,15,NaN,0
Depot,-1,NaN,0
