Station,id,avg_wait_time,total_passengers_serviced
Centraal Station Centrumzijde,0,NaN,0
Vaartscherijn,1,NaN,0
Galgenwaard,2,NaN,0
Kromme Rijn,3,NaN,0
Padualaan,4,376.653333333333,225
Heidelberglaan,5,382.210169491525,295
UMC,6,444.977272727273,44
WKZ,7,359.979079497908,239
P+R Uithof,8,NaN,0
WKZ,9,184,2
UMC,10,445.875,8
Heidelberglaan,11,352.666666666667,21
Padualaan,12,347.838235294118,68
Kromme Rijn,13,NaN,0
Galgenwaard,14,NaN,0
Vaartscherijn,15,NaN,0
Depot,-1,NaN,0
