Station,id,avg_wait_time,total_passengers_serviced
Centraal Station Centrumzijde,0,NaN,0
Vaartscherijn,1,NaN,0
Galgenwaard,2,NaN,0
Kromme Rijn,3,NaN,0
Padualaan,4,101.605337078652,712
Heidelberglaan,5,103.921971252567,974
UMC,6,118.93125,160
WKZ,7,88.0923076923077,845
P+R Uithof,8,0,4
WKZ,9,106.416666666667,12
UMC,10,93.25,36
Heidelberglaan,11,83.945945945946,111
Padualaan,12,89.6008583690987,233
Kromme Rijn,13,NaN,0
Galgenwaard,14,NaN,0
Vaartscherijn,15,NaN,0
Depot,-1,NaN,0
