Station,id,avg_wait_time,total_passengers_serviced
Centraal Station Centrumzijde,0,NaN,0
Vaartscherijn,1,NaN,0
Galgenwaard,2,NaN,0
Kromme Rijn,3,NaN,0
Padualaan,4,200.206632653061,392
Heidelberglaan,5,201.763374485597,486
UMC,6,234.118421052632,76
WKZ,7,179.669833729216,421
P+R Uithof,8,NaN,0
WKZ,9,141.666666666667,6
UMC,10,225.684210526316,19
Heidelberglaan,11,176.086206896552,58
Padualaan,12,180.198473282443,131
Kromme Rijn,13,NaN,0
Galgenwaard,14,NaN,0
Vaartscherijn,15,NaN,0
Depot,-1,NaN,0
