Station,id,avg_wait_time,total_passengers_serviced
Centraal Station Centrumzijde,0,NaN,0
Vaartscherijn,1,NaN,0
Galgenwaard,2,NaN,0
Kromme Rijn,3,NaN,0
Padualaan,4,278.798561151079,278
Heidelberglaan,5,297.016713091922,359
UMC,6,305.387096774194,62
WKZ,7,261.327586206897,290
P+R Uithof,8,NaN,0
WKZ,9,26,1
UMC,10,278.181818181818,11
Heidelberglaan,11,266.833333333333,30
Padualaan,12,285.698924731183,93
Kromme Rijn,13,NaN,0
Galgenwaard,14,NaN,0
Vaartscherijn,15,NaN,0
Depot,-1,NaN,0
