Station,id,avg_wait_time,total_passengers_serviced
Centraal Station Centrumzijde,0,NaN,0
Vaartscherijn,1,NaN,0
Galgenwaard,2,NaN,0
Kromme Rijn,3,NaN,0
Padualaan,4,275.744,250
Heidelberglaan,5,295.674556213018,338
UMC,6,269.160714285714,56
WKZ,7,258.117647058824,289
P+R Uithof,8,NaN,0
WKZ,9,373.4,5
UMC,10,351.6,10
Heidelberglaan,11,298.405405405405,37
Padualaan,12,284.637362637363,91
Kromme Rijn,13,NaN,0
Galgenwaard,14,NaN,0
Vaartscherijn,15,NaN,0
Depot,-1,NaN,0
