Station,id,avg_wait_time,total_passengers_serviced
Centraal Station Centrumzijde,0,NaN,0
Vaartscherijn,1,NaN,0
Galgenwaard,2,NaN,0
Kromme Rijn,3,NaN,0
Padualaan,4,264.614107883817,241
Heidelberglaan,5,308.52676056338,355
UMC,6,306.963636363636,55
WKZ,7,266.286206896552,290
P+R Uithof,8,NaN,0
WKZ,9,352.333333333333,3
UMC,10,318.75,8
Heidelberglaan,11,280.242424242424,33
Padualaan,12,269.569444444444,72
Kromme Rijn,13,NaN,0
Galgenwaard,14,NaN,0
Vaartscherijn,15,NaN,0
Depot,-1,NaN,0
