Station,id,avg_wait_time,total_passengers_serviced
Centraal Station Centrumzijde,0,NaN,0
Vaartscherijn,1,NaN,0
Galgenwaard,2,NaN,0
Kromme Rijn,3,NaN,0
Padualaan,4,342.258241758242,182
Heidelberglaan,5,354.672597864769,281
UMC,6,378.673469387755,49
WKZ,7,357.538461538462,195
P+R Uithof,8,NaN,0
WKZ,9,277,1
UMC,10,417.571428571429,7
Heidelberglaan,11,326,34
Padualaan,12,371.521739130435,69
Kromme Rijn,13,NaN,0
Galgenwaard,14,NaN,0
Vaartscherijn,15,NaN,0
Depot,-1,NaN,0
