Station,id,avg_wait_time,total_passengers_serviced
Centraal Station Centrumzijde,0,NaN,0
Vaartscherijn,1,NaN,0
Galgenwaard,2,NaN,0
Kromme Rijn,3,NaN,0
Padualaan,4,93.079561042524,729
Heidelberglaan,5,95.0679012345679,972
UMC,6,126.792207792208,154
WKZ,7,86.3955135773318,847
P+R Uithof,8,0,3
WKZ,9,106.6,10
UMC,10,98.78125,32
Heidelberglaan,11,90.6640625,128
Padualaan,12,104.7,280
Kromme Rijn,13,NaN,0
Galgenwaard,14,NaN,0
Vaartscherijn,15,NaN,0
Depot,-1,NaN,0
