Station,id,avg_wait_time,total_passengers_serviced
Centraal Station Centrumzijde,0,NaN,0
Vaartscherijn,1,NaN,0
Galgenwaard,2,NaN,0
Kromme Rijn,3,NaN,0
Padualaan,4,149.568281938326,454
Heidelberglaan,5,170.41845140033,607
UMC,6,177.458823529412,85
WKZ,7,148.255941499086,547
P+R Uithof,8,750.333333333333,3
WKZ,9,123.8,5
UMC,10,131.962962962963,27
Heidelberglaan,11,148.191176470588,68
Padualaan,12,151.62,150
Kromme Rijn,13,NaN,0
Galgenwaard,14,NaN,0
Vaartscherijn,15,NaN,0
Depot,-1,NaN,0
