Station,id,avg_wait_time,total_passengers_serviced
Centraal Station Centrumzijde,0,NaN,0
Vaartscherijn,1,NaN,0
Galgenwaard,2,NaN,0
Kromme Rijn,3,NaN,0
Padualaan,4,359.661290322581,186
Heidelberglaan,5,373.109540636042,283
UMC,6,364.068181818182,44
WKZ,7,348.113300492611,203
P+R Uithof,8,NaN,0
WKZ,9,133,1
UMC,10,311.5,6
Heidelberglaan,11,366.608695652174,23
Padualaan,12,345.8875,80
Kromme Rijn,13,NaN,0
Galgenwaard,14,NaN,0
Vaartscherijn,15,NaN,0
Depot,-1,NaN,0
