Station,id,avg_wait_time,total_passengers_serviced
Centraal Station Centrumzijde,0,NaN,0
Vaartscherijn,1,NaN,0
Galgenwaard,2,NaN,0
Kromme Rijn,3,NaN,0
Padualaan,4,182.879888268156,358
Heidelberglaan,5,192.118577075099,506
UMC,6,187.841463414634,82
WKZ,7,183.986607142857,448
P+R Uithof,8,0,1
WKZ,9,245.166666666667,6
UMC,10,238.9375,16
Heidelberglaan,11,161.452380952381,42
Padualaan,12,171.794520547945,146
Kromme Rijn,13,NaN,0
Galgenwaard,14,NaN,0
Vaartscherijn,15,NaN,0
Depot,-1,NaN,0
