Station,id,avg_wait_time,total_passengers_serviced
Centraal Station Centrumzijde,0,NaN,0
Vaartscherijn,1,NaN,0
Galgenwaard,2,NaN,0
Kromme Rijn,3,NaN,0
Padualaan,4,186.297297297297,370
Heidelberglaan,5,204.039179104478,536
UMC,6,193.369863013699,73
WKZ,7,182.238442822384,411
P+R Uithof,8,0,2
WKZ,9,211.857142857143,7
UMC,10,175.478260869565,23
Heidelberglaan,11,173.406779661017,59
Padualaan,12,179.943661971831,142
Kromme Rijn,13,NaN,0
Galgenwaard,14,NaN,0
Vaartscherijn,15,NaN,0
Depot,-1,NaN,0
