Station,id,avg_wait_time,total_passengers_serviced
Centraal Station Centrumzijde,0,NaN,0
Vaartscherijn,1,NaN,0
Galgenwaard,2,NaN,0
Kromme Rijn,3,NaN,0
Padualaan,4,94.987012987013,693
Heidelberglaan,5,97.8979166666667,960
UMC,6,112.780821917808,146
WKZ,7,90.3098591549296,852
P+R Uithof,8,104.5,4
WKZ,9,74.8,10
UMC,10,114.060606060606,33
Heidelberglaan,11,97.8918918918919,111
Padualaan,12,88.962962962963,243
Kromme Rijn,13,NaN,0
Galgenwaard,14,NaN,0
Vaartscherijn,15,NaN,0
Depot,-1,NaN,0
