Station,id,avg_wait_time,total_passengers_serviced
Centraal Station Centrumzijde,0,NaN,0
Vaartscherijn,1,NaN,0
Galgenwaard,2,NaN,0
Kromme Rijn,3,NaN,0
Padualaan,4,164.817283950617,405
Heidelberglaan,5,173.43023255814,602
UMC,6,200.608695652174,92
WKZ,7,140.074954296161,547
P+R Uithof,8,NaN,0
WKZ,9,236,3
UMC,10,158.25,16
Heidelberglaan,11,151.421875,64
Padualaan,12,167.051136363636,176
Kromme Rijn,13,NaN,0
Galgenwaard,14,NaN,0
Vaartscherijn,15,NaN,0
Depot,-1,NaN,0
