Station,id,avg_wait_time,total_passengers_serviced
Centraal Station Centrumzijde,0,NaN,0
Vaartscherijn,1,NaN,0
Galgenwaard,2,NaN,0
Kromme Rijn,3,NaN,0
Padualaan,4,192.427055702918,377
Heidelberglaan,5,207.530451866405,509
UMC,6,242.876543209877,81
WKZ,7,189.150234741784,426
P+R Uithof,8,NaN,0
WKZ,9,174.5,6
UMC,10,191,15
Heidelberglaan,11,178.366666666667,60
Padualaan,12,184.972602739726,146
Kromme Rijn,13,NaN,0
Galgenwaard,14,NaN,0
Vaartscherijn,15,NaN,0
Depot,-1,NaN,0
