Station,id,avg_wait_time,total_passengers_serviced
Centraal Station Centrumzijde,0,NaN,0
Vaartscherijn,1,NaN,0
Galgenwaard,2,NaN,0
Kromme Rijn,3,NaN,0
Padualaan,4,203.034090909091,352
Heidelberglaan,5,213.146771037182,511
UMC,6,220.197183098592,71
WKZ,7,187.346153846154,416
P+R Uithof,8,120,1
WKZ,9,188.777777777778,9
UMC,10,207.15,20
Heidelberglaan,11,184.0625,64
Padualaan,12,192.916666666667,132
Kromme Rijn,13,NaN,0
Galgenwaard,14,NaN,0
Vaartscherijn,15,NaN,0
Depot,-1,NaN,0
