Station,id,avg_wait_time,total_passengers_serviced
Centraal Station Centrumzijde,0,NaN,0
Vaartscherijn,1,NaN,0
Galgenwaard,2,NaN,0
Kromme Rijn,3,NaN,0
Padualaan,4,395.904255319149,188
Heidelberglaan,5,401.266666666667,255
UMC,6,386.173913043478,46
WKZ,7,346.887931034483,232
P+R Uithof,8,NaN,0
WKZ,9,17,1
UMC,10,345.571428571429,7
Heidelberglaan,11,347.741935483871,31
Padualaan,12,375.604938271605,81
Kromme Rijn,13,NaN,0
Galgenwaard,14,NaN,0
Vaartscherijn,15,NaN,0
Depot,-1,NaN,0
