Station,id,avg_wait_time,total_passengers_serviced
Centraal Station Centrumzijde,0,NaN,0
Vaartscherijn,1,NaN,0
Galgenwaard,2,NaN,0
Kromme Rijn,3,NaN,0
Padualaan,4,407.07486631016,187
Heidelberglaan,5,339.381118881119,286
UMC,6,347.127659574468,47
WKZ,7,362.510822510822,231
P+R Uithof,8,NaN,0
WKZ,9,311.666666666667,3
UMC,10,253,5
Heidelberglaan,11,303.034482758621,29
Padualaan,12,358.55421686747,83
Kromme Rijn,13,NaN,0
Galgenwaard,14,NaN,0
Vaartscherijn,15,NaN,0
Depot,-1,NaN,0
