Station,id,avg_wait_time,total_passengers_serviced
Centraal Station Centrumzijde,0,NaN,0
Vaartscherijn,1,NaN,0
Galgenwaard,2,NaN,0
Kromme Rijn,3,NaN,0
Padualaan,4,99.8571428571429,728
Heidelberglaan,5,104.955394190871,964
UMC,6,106.518518518519,135
WKZ,7,89.1997533908755,811
P+R Uithof,8,149.5,2
WKZ,9,88,11
UMC,10,113.208333333333,24
Heidelberglaan,11,92.008547008547,117
Padualaan,12,96.948275862069,290
Kromme Rijn,13,NaN,0
Galgenwaard,14,NaN,0
Vaartscherijn,15,NaN,0
Depot,-1,NaN,0
