Station,id,avg_wait_time,total_passengers_serviced
Centraal Station Centrumzijde,0,NaN,0
Vaartscherijn,1,NaN,0
Galgenwaard,2,NaN,0
Kromme Rijn,3,NaN,0
Padualaan,4,413.165605095541,157
Heidelberglaan,5,433.370967741935,248
UMC,6,501.027027027027,37
WKZ,7,461.747368421053,190
P+R Uithof,8,579,3
WKZ,9,740,1
UMC,10,546,5
Heidelberglaan,11,434.705882352941,17
Padualaan,12,457.385964912281,57
Kromme Rijn,13,NaN,0
Galgenwaard,14,NaN,0
Vaartscherijn,15,NaN,0
Depot,-1,NaN,0
