Station,id,avg_wait_time,total_passengers_serviced
Centraal Station Centrumzijde,0,NaN,0
Vaartscherijn,1,NaN,0
Galgenwaard,2,NaN,0
Kromme Rijn,3,NaN,0
Padualaan,4,96.3896648044693,716
Heidelberglaan,5,103.566988210075,933
UMC,6,131.726618705036,139
WKZ,7,86.6079404466501,806
P+R Uithof,8,0,3
WKZ,9,83,11
UMC,10,75.1777777777778,45
Heidelberglaan,11,90.4876033057851,121
Padualaan,12,87.7109634551495,301
Kromme Rijn,13,NaN,0
Galgenwaard,14,NaN,0
Vaartscherijn,15,NaN,0
Depot,-1,NaN,0
