Station,id,avg_wait_time,total_passengers_serviced
Centraal Station Centrumzijde,0,NaN,0
Vaartscherijn,1,NaN,0
Galgenwaard,2,NaN,0
Kromme Rijn,3,NaN,0
Padualaan,4,268.712121212121,264
Heidelberglaan,5,313.35593220339,354
UMC,6,258.208333333333,48
WKZ,7,279.288235294118,340
P+R Uithof,8,NaN,0
WKZ,9,272.666666666667,6
UMC,10,277.416666666667,12
Heidelberglaan,11,301.128205128205,39
Padualaan,12,272.872093023256,86
Kromme Rijn,13,NaN,0
Galgenwaard,14,NaN,0
Vaartscherijn,15,NaN,0
Depot,-1,NaN,0
