Station,id,avg_wait_time,total_passengers_serviced
Centraal Station Centrumzijde,0,NaN,0
Vaartscherijn,1,NaN,0
Galgenwaard,2,NaN,0
Kromme Rijn,3,NaN,0
Padualaan,4,198.880886426593,361
Heidelberglaan,5,191.818007662835,522
UMC,6,276.61038961039,77
WKZ,7,179.125290023202,431
P+R Uithof,8,NaN,0
WKZ,9,222,4
UMC,10,153.375,16
Heidelberglaan,11,177.859375,64
Padualaan,12,185.860927152318,151
Kromme Rijn,13,NaN,0
Galgenwaard,14,NaN,0
Vaartscherijn,15,NaN,0
Depot,-1,NaN,0
