Station,id,avg_wait_time,total_passengers_serviced
Centraal Station Centrumzijde,0,NaN,0
Vaartscherijn,1,NaN,0
Galgenwaard,2,NaN,0
Kromme Rijn,3,NaN,0
Padualaan,4,353.984042553192,188
Heidelberglaan,5,392.575757575758,297
UMC,6,369.731707317073,41
WKZ,7,364.623376623377,231
P+R Uithof,8,NaN,0
WKZ,9,263,2
UMC,10,443.4,5
Heidelberglaan,11,342.379310344828,29
Padualaan,12,333.772727272727,66
Kromme Rijn,13,NaN,0
Galgenwaard,14,NaN,0
Vaartscherijn,15,NaN,0
Depot,-1,NaN,0
