Station,id,avg_wait_time,total_passengers_serviced
Centraal Station,0,86.0395673964653,3791
Vaartsche Rijn,1,85.0529437136079,9274
Galgenwaard,2,82.3229166666667,5760
Kromme Rijn,3,68.8663212435233,965
Padualaan,4,69.607210626186,1054
Heidelberglaan,5,72.1669024045262,1414
UMC,6,73.1017699115044,226
WKZ,7,57.8620689655172,1276
P+R De Uithof,8,0,2
WKZ,9,41.6666666666667,15
UMC,10,43.6363636363636,55
Heidelberglaan,11,59.9879518072289,166
Padualaan,12,60.9170984455959,386
Kromme Rijn,13,55.1060240963855,415
Galgenwaard,14,57.265625,256
Vaartsche Rijn,15,72.8623751387347,901
Depot,-1,NaN,0
