Station,id,avg_wait_time,total_passengers_serviced
Centraal Station,0,104.951557093426,2890
Vaartsche Rijn,1,90.690097710369,6857
Galgenwaard,2,90.5217186024552,4236
Kromme Rijn,3,85.7649572649573,702
Padualaan,4,85.2712975098296,763
Heidelberglaan,5,96.468667255075,1133
UMC,6,93.7830687830688,189
WKZ,7,82.4134312696747,953
P+R De Uithof,8,380,1
WKZ,9,58.1666666666667,6
UMC,10,81.4722222222222,36
Heidelberglaan,11,86.0283018867924,106
Padualaan,12,86.6107594936709,316
Kromme Rijn,13,83.5361842105263,304
Galgenwaard,14,78.6114285714286,175
Vaartsche Rijn,15,87.2387640449438,712
Depot,-1,NaN,0
