Station,id,avg_wait_time,total_passengers_serviced
Centraal Station,0,98.1433333333333,2400
Vaartsche Rijn,1,92.017089678511,5910
Galgenwaard,2,94.4500805152979,3726
Kromme Rijn,3,93.9866220735786,598
Padualaan,4,98.9945945945946,740
Heidelberglaan,5,118.642636457261,971
UMC,6,117.447674418605,172
WKZ,7,95.9704016913319,946
P+R De Uithof,8,310.666666666667,3
WKZ,9,114.454545454545,11
UMC,10,111.194444444444,36
Heidelberglaan,11,90.5327102803738,107
Padualaan,12,93.9236947791165,249
Kromme Rijn,13,97.7436823104693,277
Galgenwaard,14,84.1411764705882,170
Vaartsche Rijn,15,85.2295597484277,636
Depot,-1,NaN,0
