Station,id,avg_wait_time,total_passengers_serviced
Centraal Station,0,104.367899603699,3028
Vaartsche Rijn,1,88.540013726836,7285
Galgenwaard,2,89.1578947368421,4560
Kromme Rijn,3,80.688654353562,758
Padualaan,4,80.8931572629052,833
Heidelberglaan,5,87.6564147627416,1138
UMC,6,111.115853658537,164
WKZ,7,71.4425574425574,1001
P+R De Uithof,8,15.75,4
WKZ,9,63.6,10
UMC,10,72.054054054054,37
Heidelberglaan,11,68.4709677419355,155
Padualaan,12,68.7938461538461,325
Kromme Rijn,13,72.1463414634146,328
Galgenwaard,14,79.860824742268,194
Vaartsche Rijn,15,85.1986486486486,740
Depot,-1,NaN,0
