Station,id,avg_wait_time,total_passengers_serviced
Centraal Station,0,100.493402638944,2501
Vaartsche Rijn,1,90.778662684586,6027
Galgenwaard,2,97.1941823899371,3816
Kromme Rijn,3,90.8480801335559,599
Padualaan,4,100.10447761194,670
Heidelberglaan,5,106.401902497027,841
UMC,6,131.821917808219,146
WKZ,7,88.5056320400501,799
P+R De Uithof,8,460.5,4
WKZ,9,75.8571428571429,7
UMC,10,83.5348837209302,43
Heidelberglaan,11,98.752,125
Padualaan,12,95.5471698113208,265
Kromme Rijn,13,94.8553719008264,242
Galgenwaard,14,89.5512820512821,156
Vaartsche Rijn,15,108.697829716194,599
Depot,-1,NaN,0
