Station,id,avg_wait_time,total_passengers_serviced
Centraal Station,0,102.96694214876,2420
Vaartsche Rijn,1,93.0464543663821,6092
Galgenwaard,2,95.1773124834349,3773
Kromme Rijn,3,89.6290598290598,585
Padualaan,4,99.7325905292479,718
Heidelberglaan,5,104.511652542373,944
UMC,6,134.534246575342,146
WKZ,7,92.6179066834805,793
P+R De Uithof,8,288.8,5
WKZ,9,84.9333333333333,15
UMC,10,74.6129032258064,31
Heidelberglaan,11,88.8653846153846,104
Padualaan,12,81.8745387453875,271
Kromme Rijn,13,72.1672240802676,299
Galgenwaard,14,95.3101265822785,158
Vaartsche Rijn,15,94.3364779874214,636
Depot,-1,NaN,0
