Station,id,avg_wait_time,total_passengers_serviced
Centraal Station,0,123.214143028366,2503
Vaartsche Rijn,1,93.9339373970346,6070
Galgenwaard,2,94.8153603366649,3802
Kromme Rijn,3,89.947194719472,606
Padualaan,4,91.8136300417246,719
Heidelberglaan,5,109.645582329317,996
UMC,6,136.03125,128
WKZ,7,84.6655592469546,903
P+R De Uithof,8,0,3
WKZ,9,48.6666666666667,6
UMC,10,81.2727272727273,33
Heidelberglaan,11,94.4528301886792,106
Padualaan,12,96.2047244094488,254
Kromme Rijn,13,83.4012944983819,309
Galgenwaard,14,86.5925925925926,162
Vaartsche Rijn,15,104.707317073171,615
Depot,-1,NaN,0
