Station,id,avg_wait_time,total_passengers_serviced
Centraal Station,0,117.414285714286,2450
Vaartsche Rijn,1,92.115937295885,6124
Galgenwaard,2,93.3991651447952,3833
Kromme Rijn,3,93.5711805555556,576
Padualaan,4,92.8645690834473,731
Heidelberglaan,5,107.770065075922,922
UMC,6,113.964539007092,141
WKZ,7,86.5642594859241,817
P+R De Uithof,8,0,3
WKZ,9,91.3846153846154,13
UMC,10,118.540540540541,37
Heidelberglaan,11,84.2678571428571,112
Padualaan,12,88.9102990033223,301
Kromme Rijn,13,93.6325757575758,264
Galgenwaard,14,97.9754601226994,163
Vaartsche Rijn,15,95.4685990338164,621
Depot,-1,NaN,0
