Station,id,avg_wait_time,total_passengers_serviced
Centraal Station,0,96.2291922919229,2439
Vaartsche Rijn,1,92.4031594536778,6077
Galgenwaard,2,94.3491390728477,3775
Kromme Rijn,3,96.767366720517,619
Padualaan,4,98.4423076923077,728
Heidelberglaan,5,105.558886509636,934
UMC,6,106.586956521739,138
WKZ,7,93.5719178082192,876
P+R De Uithof,8,137,1
WKZ,9,74.375,8
UMC,10,100.142857142857,35
Heidelberglaan,11,90.5510204081633,98
Padualaan,12,98.7651515151515,264
Kromme Rijn,13,98.6151202749141,291
Galgenwaard,14,97.3098591549296,142
Vaartsche Rijn,15,91.1312,625
Depot,-1,NaN,0
