Station,id,avg_wait_time,total_passengers_serviced
Centraal Station,0,202.992779783394,2216
Vaartsche Rijn,1,94.826873857404,5470
Galgenwaard,2,106.541518386714,3372
Kromme Rijn,3,103.665406427221,529
Padualaan,4,104.312989045383,639
Heidelberglaan,5,123.767441860465,817
UMC,6,144.224637681159,138
WKZ,7,103.741258741259,715
P+R De Uithof,8,0.333333333333333,3
WKZ,9,119.5,12
UMC,10,100.173913043478,23
Heidelberglaan,11,99.2755102040816,98
Padualaan,12,108.823770491803,244
Kromme Rijn,13,109.523404255319,235
Galgenwaard,14,107.827814569536,151
Vaartsche Rijn,15,126.436697247706,545
Depot,-1,NaN,0
