Station,id,avg_wait_time,total_passengers_serviced
Centraal Station,0,110.119197920535,2693
Vaartsche Rijn,1,89.4575726595589,6847
Galgenwaard,2,90.6083353643675,4103
Kromme Rijn,3,89.8011363636364,704
Padualaan,4,82.8997584541063,828
Heidelberglaan,5,95.9213691026827,1081
UMC,6,109.431818181818,176
WKZ,7,77.7742279020234,939
P+R De Uithof,8,95.6666666666667,3
WKZ,9,89.1666666666667,12
UMC,10,70.8571428571429,35
Heidelberglaan,11,71.4453125,128
Padualaan,12,85.765243902439,328
Kromme Rijn,13,84.341059602649,302
Galgenwaard,14,80.1286549707602,171
Vaartsche Rijn,15,91.7582562747688,757
Depot,-1,NaN,0
