Station,id,avg_wait_time,total_passengers_serviced
Centraal Station,0,93.2153846153846,2470
Vaartsche Rijn,1,93.0803805774278,6096
Galgenwaard,2,96.3418936446174,3855
Kromme Rijn,3,93.696269982238,563
Padualaan,4,95.6913229018492,703
Heidelberglaan,5,101.898612593383,937
UMC,6,108.362204724409,127
WKZ,7,93.1194743130227,837
P+R De Uithof,8,NaN,0
WKZ,9,107.1,10
UMC,10,88.8611111111111,36
Heidelberglaan,11,95.6496350364963,137
Padualaan,12,95.3971119133574,277
Kromme Rijn,13,94.436170212766,282
Galgenwaard,14,109.328947368421,152
Vaartsche Rijn,15,84.1337579617834,628
Depot,-1,NaN,0
