Station,id,avg_wait_time,total_passengers_serviced
Centraal Station,0,116.177083333333,2592
Vaartsche Rijn,1,91.1754246705826,6299
Galgenwaard,2,92.2462061747776,3822
Kromme Rijn,3,95.0763239875389,642
Padualaan,4,98.4182076813656,703
Heidelberglaan,5,108.491452991453,936
UMC,6,116.007692307692,130
WKZ,7,88.4162735849057,848
P+R De Uithof,8,214.666666666667,3
WKZ,9,105.375,8
UMC,10,87.1538461538462,39
Heidelberglaan,11,99.4903846153846,104
Padualaan,12,94.5075757575758,264
Kromme Rijn,13,97.5949820788531,279
Galgenwaard,14,77.8116883116883,154
Vaartsche Rijn,15,101.08576329331,583
Depot,-1,NaN,0
