Station,id,avg_wait_time,total_passengers_serviced
Centraal Station,0,111.65777407253,2399
Vaartsche Rijn,1,93.7827609203068,5998
Galgenwaard,2,95.529696318194,3721
Kromme Rijn,3,90.4202657807309,602
Padualaan,4,97.4921985815603,705
Heidelberglaan,5,104.92695473251,972
UMC,6,115.169811320755,159
WKZ,7,96.9659367396594,822
P+R De Uithof,8,1089,1
WKZ,9,105.272727272727,11
UMC,10,100.55,40
Heidelberglaan,11,76.1315789473684,114
Padualaan,12,93.5060240963855,249
Kromme Rijn,13,89.6094890510949,274
Galgenwaard,14,96.3207547169811,159
Vaartsche Rijn,15,95.9307958477509,578
Depot,-1,NaN,0
