Station,id,avg_wait_time,total_passengers_serviced
Centraal Station,0,79.3633904418395,4436
Vaartsche Rijn,1,79.2048522437067,10964
Galgenwaard,2,74.4372775800712,6744
Kromme Rijn,3,66.3342490842491,1092
Padualaan,4,60.5491606714628,1251
Heidelberglaan,5,62.3043974871502,1751
UMC,6,67.4154929577465,284
WKZ,7,46.1024643320363,1542
P+R De Uithof,8,63.5,4
WKZ,9,54.08,25
UMC,10,63.390625,64
Heidelberglaan,11,59.9845360824742,194
Padualaan,12,63.1585623678647,473
Kromme Rijn,13,67.4203187250996,502
Galgenwaard,14,65.4527027027027,296
Vaartsche Rijn,15,64.7606244579358,1153
Depot,-1,NaN,0
