Station,id,avg_wait_time,total_passengers_serviced
Centraal Station,0,78.0893890675241,4665
Vaartsche Rijn,1,78.6920990462858,11429
Galgenwaard,2,68.1089761570828,7130
Kromme Rijn,3,60.8562717770035,1148
Padualaan,4,56.3098814229249,1265
Heidelberglaan,5,59.6059584035975,1779
UMC,6,73.1333333333333,255
WKZ,7,45.3637492240844,1611
P+R De Uithof,8,101.333333333333,3
WKZ,9,64.6153846153846,13
UMC,10,66.1320754716981,53
Heidelberglaan,11,54.0959595959596,198
Padualaan,12,62.7709163346614,502
Kromme Rijn,13,64.195856873823,531
Galgenwaard,14,60.9090909090909,308
Vaartsche Rijn,15,65.1919028340081,1235
Depot,-1,NaN,0
