Station,id,avg_wait_time,total_passengers_serviced
Centraal Station,0,116.862981704944,2569
Vaartsche Rijn,1,93.196700097056,6182
Galgenwaard,2,93.6031828854683,3833
Kromme Rijn,3,88.2239502332815,643
Padualaan,4,95.8477690288714,762
Heidelberglaan,5,104.742564102564,975
UMC,6,108.469512195122,164
WKZ,7,90.9854545454545,825
P+R De Uithof,8,94.6666666666667,3
WKZ,9,82.1818181818182,11
UMC,10,70.4333333333333,30
Heidelberglaan,11,85.3492063492064,126
Padualaan,12,86.9802371541502,253
Kromme Rijn,13,90.825,240
Galgenwaard,14,89.0536912751678,149
Vaartsche Rijn,15,107.157099697885,662
Depot,-1,NaN,0
