Station,id,avg_wait_time,total_passengers_serviced
Centraal Station,0,90.9953106682298,3412
Vaartsche Rijn,1,90.1059913237191,8529
Galgenwaard,2,89.8929363905325,5408
Kromme Rijn,3,77.792899408284,845
Padualaan,4,79.202545068929,943
Heidelberglaan,5,78.4140271493213,1326
UMC,6,90.5026737967914,187
WKZ,7,64.5947368421053,1140
P+R De Uithof,8,49.25,4
WKZ,9,86.8421052631579,19
UMC,10,74.8695652173913,46
Heidelberglaan,11,67.0205479452055,146
Padualaan,12,72.2561307901907,367
Kromme Rijn,13,79.9376558603491,401
Galgenwaard,14,74.280487804878,246
Vaartsche Rijn,15,76.6486796785304,871
Depot,-1,NaN,0
