Station,id,avg_wait_time,total_passengers_serviced
Centraal Station,0,197.531394275162,2166
Vaartsche Rijn,1,94.0527497194164,5346
Galgenwaard,2,108.743474347435,3333
Kromme Rijn,3,105.928971962617,535
Padualaan,4,111.055641421947,647
Heidelberglaan,5,121.025302530253,909
UMC,6,137.25,116
WKZ,7,95.8267605633803,710
P+R De Uithof,8,0,3
WKZ,9,102.666666666667,6
UMC,10,108.974358974359,39
Heidelberglaan,11,92.0380952380952,105
Padualaan,12,102.554054054054,222
Kromme Rijn,13,111.746411483254,209
Galgenwaard,14,106.986394557823,147
Vaartsche Rijn,15,129.345283018868,530
Depot,-1,NaN,0
